,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
130,Doctor Strange,2015,385,Issue,2018-04-30,Comicvine,85094,660016,Doctor Strange,2015,385, ,https://comicvine.gamespot.com/doctor-strange-385-loki-sorcerer-supreme-part-five/4000-660016/,120 days 00:00:00,Marvel
131,Spirits of Vengeance,2017,1,Issue,2017-12-31,Comicvine,104818,626297,Spirits of Vengeance,2017,1, ,https://comicvine.gamespot.com/spirits-of-vengeance-1-war-at-the-gates-of-hell-pa/4000-626297/,31 days 00:00:00,Marvel
132,Spirits of Vengeance,2017,2,Issue,2018-01-31,Comicvine,104818,636385,Spirits of Vengeance,2017,2, ,https://comicvine.gamespot.com/spirits-of-vengeance-2-war-at-the-gates-of-hell-pa/4000-636385/,28 days 00:00:00,Marvel
133,Spirits of Vengeance,2017,3,Issue,2018-02-28,Comicvine,104818,644514,Spirits of Vengeance,2017,3, ,https://comicvine.gamespot.com/spirits-of-vengeance-3-war-at-the-gates-of-hell-pa/4000-644514/,31 days 00:00:00,Marvel
134,Spirits of Vengeance,2017,4,Issue,2018-03-31,Comicvine,104818,654061,Spirits of Vengeance,2017,4, ,https://comicvine.gamespot.com/spirits-of-vengeance-4-war-at-the-gates-of-hell-pa/4000-654061/,30 days 00:00:00,Marvel
135,Spirits of Vengeance,2017,5,Issue,2018-04-30,Comicvine,104818,658733,Spirits of Vengeance,2017,5, ,https://comicvine.gamespot.com/spirits-of-vengeance-5-war-at-the-gates-of-hell-pa/4000-658733/,151 days 00:00:00,Marvel
136,Runaways,2017,1,Issue,2017-11-30,Comicvine,104320,621675,Runaways,2017,1, ,https://comicvine.gamespot.com/runaways-1-find-your-way-home/4000-621675/,31 days 00:00:00,Marvel
137,Runaways,2017,2,Issue,2017-12-31,Comicvine,104320,628590,Runaways,2017,2, ,https://comicvine.gamespot.com/runaways-2-find-your-way-home-pt-ii/4000-628590/,31 days 00:00:00,Marvel
138,Runaways,2017,3,Issue,2018-01-31,Comicvine,104320,636381,Runaways,2017,3, ,https://comicvine.gamespot.com/runaways-3-find-your-way-home-pt-iii/4000-636381/,28 days 00:00:00,Marvel
139,Runaways,2017,4,Issue,2018-02-28,Comicvine,104320,646197,Runaways,2017,4, ,https://comicvine.gamespot.com/runaways-4-find-your-way-home-pt-iv/4000-646197/,31 days 00:00:00,Marvel
140,Runaways,2017,5,Issue,2018-03-31,Comicvine,104320,652637,Runaways,2017,5, ,https://comicvine.gamespot.com/runaways-5-find-your-way-home-pt-v/4000-652637/,30 days 00:00:00,Marvel
141,Runaways,2017,6,Issue,2018-04-30,Comicvine,104320,658729,Runaways,2017,6, ,https://comicvine.gamespot.com/runaways-6-find-your-way-home-pt-vi/4000-658729/,0 days 00:00:00,Marvel
142,Venom,2016,161,Issue,2018-04-30,Comicvine,95845,658736,Venom,2016,161, ,https://comicvine.gamespot.com/venom-161-tangled-web/4000-658736/,120 days 00:00:00,Marvel
143,Cable,2017,150,Issue,2017-12-31,Comicvine,101767,630517,Cable,2017,150, ,https://comicvine.gamespot.com/cable-150-the-newer-mutants-chapter-1-untitled/4000-630517/,31 days 00:00:00,Marvel
144,Cable,2017,151,Issue,2018-01-31,Comicvine,101767,641399,Cable,2017,151, ,https://comicvine.gamespot.com/cable-151-the-newer-mutants-chapter-2/4000-641399/,28 days 00:00:00,Marvel
145,Cable,2017,152,Issue,2018-02-28,Comicvine,101767,646182,Cable,2017,152, ,https://comicvine.gamespot.com/cable-152-the-newer-mutants-chapter-3/4000-646182/,31 days 00:00:00,Marvel
146,Cable,2017,153,Issue,2018-03-31,Comicvine,101767,652623,Cable,2017,153, ,https://comicvine.gamespot.com/cable-153-the-newer-mutants-chapter-4/4000-652623/,30 days 00:00:00,Marvel
147,Cable,2017,154,Issue,2018-04-30,Comicvine,101767,660010,Cable,2017,154, ,https://comicvine.gamespot.com/cable-154-the-newer-mutants-chapter-5/4000-660010/,0 days 00:00:00,Marvel
148,Black Panther Vol. 6 Annual,2018,1,Issue,2018-04-30,Comicvine,108798,660655,Black Panther Annual,2018,1, ,https://comicvine.gamespot.com/black-panther-annual-1/4000-660655/,30 days 00:00:00,Marvel
149,Old Man Logan,2016,34,Issue,2018-03-31,Comicvine,87624,656711,Old Man Logan,2016,34, ,https://comicvine.gamespot.com/old-man-logan-34-moon-over-madripoor-part-one/4000-656711/,30 days 00:00:00,Marvel
150,Old Man Logan,2016,35,Issue,2018-04-30,Comicvine,87624,660022,Old Man Logan,2016,35, ,https://comicvine.gamespot.com/old-man-logan-35-moon-over-madripoor-part-two/4000-660022/,61 days 00:00:00,Marvel
151,Generation X,2017,85,Issue,2018-02-28,Comicvine,101478,647941,Generation X,2017,85, ,https://comicvine.gamespot.com/generation-x-85-survival-of-the-fittest-part-1/4000-647941/,31 days 00:00:00,Marvel
152,Generation X,2017,86,Issue,2018-03-31,Comicvine,101478,654054,Generation X,2017,86, ,https://comicvine.gamespot.com/generation-x-86-survival-of-the-fittest-part-2/4000-654054/,30 days 00:00:00,Marvel
153,Generation X,2017,87,Issue,2018-04-30,Comicvine,101478,660662,Generation X,2017,87, ,https://comicvine.gamespot.com/generation-x-87-survival-of-the-fittest-part-3/4000-660662/,120 days 00:00:00,Marvel
154,Incredible Hulk,2017,709,Issue,2017-12-31,Comicvine,105325,630523,Incredible Hulk,2017,709, ,https://comicvine.gamespot.com/incredible-hulk-709-return-to-planet-hulk-part-1-u/4000-630523/,31 days 00:00:00,Marvel
155,Incredible Hulk,2017,710,Issue,2018-01-31,Comicvine,105325,638598,Incredible Hulk,2017,710, ,https://comicvine.gamespot.com/incredible-hulk-710-return-to-planet-hulk-part-ii/4000-638598/,28 days 00:00:00,Marvel
156,Incredible Hulk,2017,711,Issue,2018-02-28,Comicvine,105325,647944,Incredible Hulk,2017,711, ,https://comicvine.gamespot.com/incredible-hulk-711-return-to-planet-hulk-part-iii/4000-647944/,31 days 00:00:00,Marvel
157,Incredible Hulk,2017,712,Issue,2018-03-31,Comicvine,105325,656704,Incredible Hulk,2017,712, ,https://comicvine.gamespot.com/incredible-hulk-712-return-to-planet-hulk-part-iv/4000-656704/,30 days 00:00:00,Marvel
158,Incredible Hulk,2017,713,Issue,2018-04-30,Comicvine,105325,660663,Incredible Hulk,2017,713, ,https://comicvine.gamespot.com/incredible-hulk-713-return-to-planet-hulk-part-v/4000-660663/,61 days 00:00:00,Marvel
159,Weapon X,2017,12,Issue,2018-02-28,Comicvine,100709,646206,Weapon X,2017,12, ,https://comicvine.gamespot.com/weapon-x-12-nuke-clear-war-part-one/4000-646206/,31 days 00:00:00,Marvel
160,Weapon X,2017,13,Issue,2018-03-31,Comicvine,100709,654064,Weapon X,2017,13, ,https://comicvine.gamespot.com/weapon-x-13-nuke-clear-war-part-two/4000-654064/,30 days 00:00:00,Marvel
161,Weapon X,2017,14,Issue,2018-04-30,Comicvine,100709,660027,Weapon X,2017,14, ,https://comicvine.gamespot.com/weapon-x-14-nuke-clear-war-part-three/4000-660027/,120 days 00:00:00,Marvel
162,Luke Cage,2017,166,Issue,2017-12-31,Comicvine,101484,630527,Luke Cage,2017,166, ,https://comicvine.gamespot.com/luke-cage-166-caged-part-1-untitled/4000-630527/,31 days 00:00:00,Marvel
163,Luke Cage,2017,167,Issue,2018-01-31,Comicvine,101484,641409,Luke Cage,2017,167, ,https://comicvine.gamespot.com/luke-cage-167-caged-part-2/4000-641409/,28 days 00:00:00,Marvel
164,Luke Cage,2017,168,Issue,2018-02-28,Comicvine,101484,647946,Luke Cage,2017,168, ,https://comicvine.gamespot.com/luke-cage-168-caged-part-3/4000-647946/,31 days 00:00:00,Marvel
165,Luke Cage,2017,169,Issue,2018-03-31,Comicvine,101484,655506,Luke Cage,2017,169, ,https://comicvine.gamespot.com/luke-cage-169-caged-part-4/4000-655506/,30 days 00:00:00,Marvel
166,Luke Cage,2017,170,Issue,2018-04-30,Comicvine,101484,660665,Luke Cage,2017,170, ,https://comicvine.gamespot.com/luke-cage-170-caged-part-5/4000-660665/,120 days 00:00:00,Marvel
167,Deadpool vs. Old Man Logan,2017,1,Issue,2017-12-31,Comicvine,105311,630519,Deadpool vs. Old Man Logan,2017,1, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-1-part-one/4000-630519/,31 days 00:00:00,Marvel
168,Deadpool vs. Old Man Logan,2017,2,Issue,2018-01-31,Comicvine,105311,638593,Deadpool vs. Old Man Logan,2017,2, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-2-part-two/4000-638593/,28 days 00:00:00,Marvel
169,Deadpool vs. Old Man Logan,2017,3,Issue,2018-02-28,Comicvine,105311,647938,Deadpool vs. Old Man Logan,2017,3, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-3-part-three/4000-647938/,31 days 00:00:00,Marvel
170,Deadpool vs. Old Man Logan,2017,4,Issue,2018-03-31,Comicvine,105311,654052,Deadpool vs. Old Man Logan,2017,4, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-4-part-four/4000-654052/,30 days 00:00:00,Marvel
171,Deadpool vs. Old Man Logan,2017,5,Issue,2018-04-30,Comicvine,105311,660658,Deadpool vs. Old Man Logan,2017,5, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-5-part-five/4000-660658/,30 days 00:00:00,Marvel
172,Amazing Spider-Man,2015,794,Issue,2018-03-31,Comicvine,85076,655497,The Amazing Spider-Man,2015,794, ,https://comicvine.gamespot.com/the-amazing-spider-man-794-threat-level-red-part-1/4000-655497/,30 days 00:00:00,Marvel
173,Amazing Spider-Man,2015,795,Issue,2018-04-30,Comicvine,85076,658715,The Amazing Spider-Man,2015,795, ,https://comicvine.gamespot.com/the-amazing-spider-man-795-threat-level-red-part-2/4000-658715/,0 days 00:00:00,Marvel
174,Amazing Spider-Man,2015,796,Issue,2018-04-30,Comicvine,85076,660651,The Amazing Spider-Man,2015,796, ,https://comicvine.gamespot.com/the-amazing-spider-man-796-threat-level-red-part-3/4000-660651/,0 days 00:00:00,Marvel
175,Amazing Spider-Man Annual,1987,42,Issue,2018-04-30,Comicvine,95808,660005,Amazing Spider-Man Annual,2016,42, ,https://comicvine.gamespot.com/amazing-spider-man-annual-42-bury-the-ledes-spider/4000-660005/,0 days 00:00:00,Marvel
176,X-Men: Gold,2017,21,Issue,2018-04-30,Comicvine,100603,658737,X-Men: Gold,2017,21, ,https://comicvine.gamespot.com/x-men-gold-21-brotherhood-part-1/4000-658737/,0 days 00:00:00,Marvel
177,X-Men: Gold,2017,22,Issue,2018-04-30,Comicvine,100603,660674,X-Men: Gold,2017,22, ,https://comicvine.gamespot.com/x-men-gold-22-brotherhood-part-2/4000-660674/,30 days 00:00:00,Marvel
178,X-Men: Gold Vol. 2 Annual,2018,1,Issue,2018-03-31,Comicvine,107672,652647,X-Men: Gold Annual,2018,1, ,https://comicvine.gamespot.com/x-men-gold-annual-1-cross-atlantic-caper/4000-652647/,90 days 00:00:00,Marvel
179,Defenders,2017,6,Issue,2017-12-31,Comicvine,102109,628578,The Defenders,2017,6, ,https://comicvine.gamespot.com/the-defenders-6-kingpins-of-new-york-part-1-untitl/4000-628578/,31 days 00:00:00,Marvel
180,Defenders,2017,7,Issue,2018-01-31,Comicvine,102109,638594,The Defenders,2017,7, ,https://comicvine.gamespot.com/the-defenders-7-kingpins-of-new-york-part-2/4000-638594/,28 days 00:00:00,Marvel
181,Defenders,2017,8,Issue,2018-02-28,Comicvine,102109,647939,The Defenders,2017,8, ,https://comicvine.gamespot.com/the-defenders-8-kingpins-of-new-york-part-3/4000-647939/,31 days 00:00:00,Marvel
182,Defenders,2017,9,Issue,2018-03-31,Comicvine,102109,656701,The Defenders,2017,9, ,https://comicvine.gamespot.com/the-defenders-9-kingpins-of-new-york-part-4/4000-656701/,30 days 00:00:00,Marvel
183,Defenders,2017,10,Issue,2018-04-30,Comicvine,102109,660659,The Defenders,2017,10, ,https://comicvine.gamespot.com/the-defenders-10-kingpins-of-new-york-part-5/4000-660659/,0 days 00:00:00,Marvel
184,Spider-Man/Deadpool,2016,27,Issue,2018-04-30,Comicvine,87182,658732,Spider-Man/Deadpool,2016,27, ,https://comicvine.gamespot.com/spider-mandeadpool-27-area-14-part-1/4000-658732/,0 days 00:00:00,Marvel
185,Spider-Man/Deadpool,2016,28,Issue,2018-04-30,Comicvine,87182,661160,Spider-Man/Deadpool,2016,28, ,https://comicvine.gamespot.com/spider-mandeadpool-28-area-14-part-2/4000-661160/,30 days 00:00:00,Marvel
186,Unbelievable Gwenpool,2016,24,Issue,2018-03-31,Comicvine,89627,652643,The Unbelievable Gwenpool,2016,24, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-24-lost-in-the-plot-part/4000-652643/,30 days 00:00:00,Marvel
187,Unbelievable Gwenpool,2016,25,Issue,2018-04-30,Comicvine,89627,661164,The Unbelievable Gwenpool,2016,25, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-25-lost-in-the-plot-part/4000-661164/,120 days 00:00:00,Marvel
188,Punisher MAX: The Platoon,2017,1,Issue,2017-12-31,Comicvine,104808,626291,Punisher: The Platoon,2017,1, ,https://comicvine.gamespot.com/punisher-the-platoon-1-crack-the-sky-and-shake-the/4000-626291/,0 days 00:00:00,Max Comics
189,Punisher MAX: The Platoon,2017,2,Issue,2017-12-31,Comicvine,104808,632502,Punisher: The Platoon,2017,2, ,https://comicvine.gamespot.com/punisher-the-platoon-2-ma-deuce/4000-632502/,31 days 00:00:00,Max Comics
190,Punisher MAX: The Platoon,2017,3,Issue,2018-01-31,Comicvine,104808,641413,Punisher: The Platoon,2017,3, ,https://comicvine.gamespot.com/punisher-max-the-platoon-3-the-black-rifles/4000-641413/,28 days 00:00:00,Max Comics
191,Punisher MAX: The Platoon,2017,4,Issue,2018-02-28,Comicvine,104808,649741,Punisher: The Platoon,2017,4, ,https://comicvine.gamespot.com/punisher-max-the-platoon-4-absolute-consequences/4000-649741/,31 days 00:00:00,Max Comics
192,Punisher MAX: The Platoon,2017,5,Issue,2018-03-31,Comicvine,104808,656713,Punisher: The Platoon,2017,5, ,https://comicvine.gamespot.com/punisher-the-platoon-5-deadfall/4000-656713/,30 days 00:00:00,Max Comics
193,Punisher MAX: The Platoon,2017,6,Issue,2018-04-30,Comicvine,104808,660669,Punisher: The Platoon,2017,6, ,https://comicvine.gamespot.com/punisher-the-platoon-6-happy-childhoods/4000-660669/,89 days 00:00:00,Max Comics
194,Peter Parker: The Spectacular Spider-Man,2017,297,Issue,2018-01-31,Comicvine,102272,638604,Peter Parker: The Spectacular Spider-Man,2017,297, ,https://comicvine.gamespot.com/peter-parker-the-spectacular-spider-man-297-most-w/4000-638604/,28 days 00:00:00,Marvel
195,Peter Parker: The Spectacular Spider-Man,2017,298,Issue,2018-02-28,Comicvine,102272,647952,Peter Parker: The Spectacular Spider-Man,2017,298, ,https://comicvine.gamespot.com/peter-parker-the-spectacular-spider-man-298-most-w/4000-647952/,31 days 00:00:00,Marvel
196,Peter Parker: The Spectacular Spider-Man,2017,299,Issue,2018-03-31,Comicvine,102272,654059,Peter Parker: The Spectacular Spider-Man,2017,299, ,https://comicvine.gamespot.com/peter-parker-the-spectacular-spider-man-299-most-w/4000-654059/,30 days 00:00:00,Marvel
197,Peter Parker: The Spectacular Spider-Man,2017,300,Issue,2018-04-30,Comicvine,102272,661158,Peter Parker: The Spectacular Spider-Man,2017,300, ,https://comicvine.gamespot.com/peter-parker-the-spectacular-spider-man-300-most-w/4000-661158/,0 days 00:00:00,Marvel
198,Black Panther: The Sound and the Fury,2018,1,Issue,2018-04-30,Comicvine,108515,658719,Black Panther: The Sound and the Fury,2018,1, ,https://comicvine.gamespot.com/black-panther-the-sound-and-the-fury-1-the-sound-a/4000-658719/,61 days 00:00:00,Marvel
199,Hawkeye,2017,13,Issue,2018-02-28,Comicvine,96661,644507,Hawkeye,2016,13, ,https://comicvine.gamespot.com/hawkeye-13-family-reunion-part-1/4000-644507/,31 days 00:00:00,Marvel
200,Hawkeye,2017,14,Issue,2018-03-31,Comicvine,96661,650917,Hawkeye,2016,14, ,https://comicvine.gamespot.com/hawkeye-14-family-reunion-part-2/4000-650917/,30 days 00:00:00,Marvel
201,Hawkeye,2017,15,Issue,2018-04-30,Comicvine,96661,658721,Hawkeye,2016,15, ,https://comicvine.gamespot.com/hawkeye-15-family-reunion-part-3/4000-658721/,31 days 00:00:00,Marvel
202,Hawkeye,2017,16,Issue,2018-05-31,Comicvine,96661,662088,Hawkeye,2016,16, ,https://comicvine.gamespot.com/hawkeye-16-family-reunion-part-4/4000-662088/,151 days 00:00:00,Marvel
203,Captain Marvel,2017,125,Issue,2017-12-31,Comicvine,105506,632493,Captain Marvel,2017,125, ,https://comicvine.gamespot.com/captain-marvel-125-dark-origins-part-1-untitled/4000-632493/,31 days 00:00:00,Marvel
204,Captain Marvel,2017,126,Issue,2018-01-31,Comicvine,105506,641400,Captain Marvel,2017,126, ,https://comicvine.gamespot.com/captain-marvel-126-dark-origins-part-2/4000-641400/,28 days 00:00:00,Marvel
205,Captain Marvel,2017,127,Issue,2018-02-28,Comicvine,105506,649728,Captain Marvel,2017,127, ,https://comicvine.gamespot.com/captain-marvel-127-dark-origins-part-3/4000-649728/,31 days 00:00:00,Marvel
206,Captain Marvel,2017,128,Issue,2018-03-31,Comicvine,105506,656700,Captain Marvel,2017,128, ,https://comicvine.gamespot.com/captain-marvel-128-dark-origins-part-4/4000-656700/,30 days 00:00:00,Marvel
207,Captain Marvel,2017,129,Issue,2018-04-30,Comicvine,105506,661144,Captain Marvel,2017,129, ,https://comicvine.gamespot.com/captain-marvel-129-dark-origins-part-5/4000-661144/,30 days 00:00:00,Marvel
208,X-Men: Blue Annual,2018,1,Issue,2018-03-31,Comicvine,108127,655517,X-Men Blue Annual,2018,1, ,https://comicvine.gamespot.com/x-men-blue-annual-1-poison-x-part-1/4000-655517/,30 days 00:00:00,Marvel
209,X-Men: Blue,2017,21,Issue,2018-04-30,Comicvine,100712,660028,X-Men: Blue,2017,21, ,https://comicvine.gamespot.com/x-men-blue-21-poison-x-part-2/4000-660028/,0 days 00:00:00,Marvel
210,Venom,2016,162,Issue,2018-04-30,Comicvine,95845,660673,Venom,2016,162, ,https://comicvine.gamespot.com/venom-162-poison-x-part-3/4000-660673/,0 days 00:00:00,Marvel
211,X-Men: Blue,2017,22,Issue,2018-04-30,Comicvine,100712,661168,X-Men: Blue,2017,22, ,https://comicvine.gamespot.com/x-men-blue-22-poison-x-part-4/4000-661168/,31 days 00:00:00,Marvel
212,Venom,2016,163,Issue,2018-05-31,Comicvine,95845,662102,Venom,2016,163, ,https://comicvine.gamespot.com/venom-163-poison-x-conclusion/4000-662102/,61 days 00:00:00,Marvel
213,Despicable Deadpool,2017,292,Issue,2018-03-31,Comicvine,104999,652627,Despicable Deadpool,2017,292, ,https://comicvine.gamespot.com/despicable-deadpool-292-bucket-list-part-one-deadp/4000-652627/,0 days 00:00:00,Marvel
214,Despicable Deadpool,2017,293,Issue,2018-03-31,Comicvine,104999,656702,Despicable Deadpool,2017,293, ,https://comicvine.gamespot.com/despicable-deadpool-293-bucket-list-part-two-this-/4000-656702/,30 days 00:00:00,Marvel
215,Despicable Deadpool,2017,294,Issue,2018-04-30,Comicvine,104999,660015,Despicable Deadpool,2017,294, ,https://comicvine.gamespot.com/despicable-deadpool-294-bucket-list-part-three-bea/4000-660015/,0 days 00:00:00,Marvel
216,Despicable Deadpool,2017,295,Issue,2018-04-30,Comicvine,104999,661147,Despicable Deadpool,2017,295, ,https://comicvine.gamespot.com/despicable-deadpool-295-bucket-list-part-four-the-/4000-661147/,31 days 00:00:00,Marvel
217,Despicable Deadpool,2017,296,Issue,2018-05-31,Comicvine,104999,662743,Despicable Deadpool,2017,296, ,https://comicvine.gamespot.com/despicable-deadpool-296-bucket-list-part-five-stev/4000-662743/,31 days 00:00:00,Marvel
218,All-New Wolverine,2016,31,Issue,2018-04-30,Comicvine,85930,661137,All-New Wolverine,2015,31, ,https://comicvine.gamespot.com/all-new-wolverine-31-honey-badger-and-deadpool/4000-661137/,31 days 00:00:00,Marvel
219,All-New Wolverine,2016,32,Issue,2018-05-31,Comicvine,85930,662735,All-New Wolverine,2015,32, ,https://comicvine.gamespot.com/all-new-wolverine-32-the-orphans/4000-662735/,61 days 00:00:00,Marvel
220,Iceman,2017,9,Issue,2018-03-31,Comicvine,101937,650918,Iceman,2017,9, ,https://comicvine.gamespot.com/iceman-9-the-apocalypse-seed-part-1/4000-650918/,30 days 00:00:00,Marvel
221,Iceman,2017,10,Issue,2018-04-30,Comicvine,101937,658722,Iceman,2017,10, ,https://comicvine.gamespot.com/iceman-10-the-apocalypse-seed-part-2/4000-658722/,31 days 00:00:00,Marvel
222,Iceman,2017,11,Issue,2018-05-31,Comicvine,101937,662089,Iceman,2017,11, ,https://comicvine.gamespot.com/iceman-11/4000-662089/,120 days 00:00:00,Marvel
223,She-Hulk,2017,159,Issue,2018-01-31,Comicvine,105965,636382,She-Hulk,2017,159, ,https://comicvine.gamespot.com/she-hulk-159-jen-walters-must-die-part-1-untitled/4000-636382/,28 days 00:00:00,Marvel
224,She-Hulk,2017,160,Issue,2018-02-28,Comicvine,105965,646199,She-Hulk,2017,160, ,https://comicvine.gamespot.com/she-hulk-160-jen-walters-must-die-part-2/4000-646199/,31 days 00:00:00,Marvel
225,She-Hulk,2017,161,Issue,2018-03-31,Comicvine,105965,652639,She-Hulk,2017,161, ,https://comicvine.gamespot.com/she-hulk-161-jen-walters-must-die-part-3/4000-652639/,30 days 00:00:00,Marvel
226,She-Hulk,2017,162,Issue,2018-04-30,Comicvine,105965,658730,She-Hulk,2017,162, ,https://comicvine.gamespot.com/she-hulk-162-jen-walters-must-die-part-4/4000-658730/,31 days 00:00:00,Marvel
227,She-Hulk,2017,163,Issue,2018-05-31,Comicvine,105965,662095,She-Hulk,2017,163, ,https://comicvine.gamespot.com/she-hulk-163-jen-walters-must-die-part-5/4000-662095/,92 days 00:00:00,Marvel
228,Monsters Unleashed,2017,9,Issue,2018-02-28,Comicvine,100829,647949,Monsters Unleashed,2017,9, ,https://comicvine.gamespot.com/monsters-unleashed-9-learning-curve-part-one-not-t/4000-647949/,31 days 00:00:00,Marvel
229,Monsters Unleashed,2017,10,Issue,2018-03-31,Comicvine,100829,654058,Monsters Unleashed,2017,10, ,https://comicvine.gamespot.com/monsters-unleashed-10-learning-curve-part-two-paci/4000-654058/,30 days 00:00:00,Marvel
230,Monsters Unleashed,2017,11,Issue,2018-04-30,Comicvine,100829,660668,Monsters Unleashed,2017,11, ,https://comicvine.gamespot.com/monsters-unleashed-11-learning-curve-part-three-sp/4000-660668/,31 days 00:00:00,Marvel
231,Monsters Unleashed,2017,12,Issue,2018-05-31,Comicvine,100829,663580,Monsters Unleashed,2017,12, ,https://comicvine.gamespot.com/monsters-unleashed-12-learning-curve-part-four-kid/4000-663580/,151 days 00:00:00,Marvel
232,Jessica Jones,2016,13,Issue,2017-12-31,Comicvine,94643,626286,Jessica Jones,2016,13, ,https://comicvine.gamespot.com/jessica-jones-13-return-of-the-purple-man-part-1-u/4000-626286/,31 days 00:00:00,Marvel
233,Jessica Jones,2016,14,Issue,2018-01-31,Comicvine,94643,636374,Jessica Jones,2016,14, ,https://comicvine.gamespot.com/jessica-jones-14-return-of-the-purple-man-part-2/4000-636374/,28 days 00:00:00,Marvel
234,Jessica Jones,2016,15,Issue,2018-02-28,Comicvine,94643,649733,Jessica Jones,2016,15, ,https://comicvine.gamespot.com/jessica-jones-15-return-of-the-purple-man-part-3/4000-649733/,31 days 00:00:00,Marvel
235,Jessica Jones,2016,16,Issue,2018-03-31,Comicvine,94643,656707,Jessica Jones,2016,16, ,https://comicvine.gamespot.com/jessica-jones-16-return-of-the-purple-man-part-4/4000-656707/,30 days 00:00:00,Marvel
236,Jessica Jones,2016,17,Issue,2018-04-30,Comicvine,94643,661151,Jessica Jones,2016,17, ,https://comicvine.gamespot.com/jessica-jones-17-return-of-the-purple-man-part-5/4000-661151/,31 days 00:00:00,Marvel
237,Jessica Jones,2016,18,Issue,2018-05-31,Comicvine,94643,664300,Jessica Jones,2016,18, ,https://comicvine.gamespot.com/jessica-jones-18-the-big-goodbye/4000-664300/,120 days 00:00:00,Marvel
238,Daredevil,2015,595,Issue,2018-01-31,Comicvine,86343,636369,Daredevil,2016,595, ,https://comicvine.gamespot.com/daredevil-595-mayor-fisk-part-1-untitled/4000-636369/,28 days 00:00:00,Marvel
239,Daredevil,2015,596,Issue,2018-02-28,Comicvine,86343,646184,Daredevil,2016,596, ,https://comicvine.gamespot.com/daredevil-596-mayor-fisk-part-2/4000-646184/,31 days 00:00:00,Marvel
240,Daredevil,2015,597,Issue,2018-03-31,Comicvine,86343,652625,Daredevil,2016,597, ,https://comicvine.gamespot.com/daredevil-597-mayor-fisk-part-3/4000-652625/,30 days 00:00:00,Marvel
241,Daredevil,2015,598,Issue,2018-04-30,Comicvine,86343,658720,Daredevil,2016,598, ,https://comicvine.gamespot.com/daredevil-598-mayor-fisk-part-4/4000-658720/,0 days 00:00:00,Marvel
242,Daredevil,2015,599,Issue,2018-04-30,Comicvine,86343,660657,Daredevil,2016,599, ,https://comicvine.gamespot.com/daredevil-599-mayor-fisk-part-5/4000-660657/,31 days 00:00:00,Marvel
243,Daredevil,2015,600,Issue,2018-05-31,Comicvine,86343,664297,Daredevil,2016,600, ,https://comicvine.gamespot.com/daredevil-600-mayor-fisk-conclusion-they-also-serv/4000-664297/,120 days 00:00:00,Marvel
244,Moon Knight,2016,188,Issue,2018-01-31,Comicvine,89613,636377,Moon Knight,2016,188, ,https://comicvine.gamespot.com/moon-knight-188-crazy-runs-in-the-family-part-1/4000-636377/,0 days 00:00:00,Marvel
245,Moon Knight,2016,189,Issue,2018-01-31,Comicvine,89613,643037,Moon Knight,2016,189, ,https://comicvine.gamespot.com/moon-knight-189-crazy-runs-in-the-family-part-2/4000-643037/,28 days 00:00:00,Marvel
246,Moon Knight,2016,190,Issue,2018-02-28,Comicvine,89613,649739,Moon Knight,2016,190, ,https://comicvine.gamespot.com/moon-knight-190-crazy-runs-in-the-family-part-3/4000-649739/,31 days 00:00:00,Marvel
247,Moon Knight,2016,191,Issue,2018-03-31,Comicvine,89613,656709,Moon Knight,2016,191, ,https://comicvine.gamespot.com/moon-knight-191-crazy-runs-in-the-family-part-4/4000-656709/,30 days 00:00:00,Marvel
248,Moon Knight,2016,192,Issue,2018-04-30,Comicvine,89613,661156,Moon Knight,2016,192, ,https://comicvine.gamespot.com/moon-knight-192-crazy-runs-in-the-family-part-5/4000-661156/,31 days 00:00:00,Marvel
249,Moon Knight,2016,193,Issue,2018-05-31,Comicvine,89613,664304,Moon Knight,2016,193, ,https://comicvine.gamespot.com/moon-knight-193-crazy-runs-in-the-family-part-6/4000-664304/,151 days 00:00:00,Marvel
250,Spider-Gwen,2016,25,Issue,2017-12-31,Comicvine,85311,630533,Spider-Gwen,2015,25, ,https://comicvine.gamespot.com/spider-gwen-25-gwenom-part-1-untitled/4000-630533/,31 days 00:00:00,Marvel
251,Spider-Gwen,2016,26,Issue,2018-01-31,Comicvine,85311,643042,Spider-Gwen,2015,26, ,https://comicvine.gamespot.com/spider-gwen-26-gwenom-part-2/4000-643042/,28 days 00:00:00,Marvel
252,Spider-Gwen,2016,27,Issue,2018-02-28,Comicvine,85311,647953,Spider-Gwen,2015,27, ,https://comicvine.gamespot.com/spider-gwen-27-gwenom-part-3/4000-647953/,31 days 00:00:00,Marvel
