,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
229,Old Man Hawkeye,2018,10,Issue,2018-12-01,Comicvine,107664,690816,Old Man Hawkeye,2018,10, ,https://comicvine.gamespot.com/old-man-hawkeye-10-an-eye-for-an-eye-part-10-blood/4000-690816/,31 days 00:00:00,Marvel
230,Old Man Hawkeye,2018,11,Issue,2019-01-01,Comicvine,107664,693468,Old Man Hawkeye,2018,11, ,https://comicvine.gamespot.com/old-man-hawkeye-11-an-eye-for-an-eye-part-11-findi/4000-693468/,31 days 00:00:00,Marvel
231,Old Man Hawkeye,2018,12,Issue,2019-02-01,Comicvine,107664,695652,Old Man Hawkeye,2018,12, ,https://comicvine.gamespot.com/old-man-hawkeye-12-an-eye-for-an-eye-conclusion-ju/4000-695652/,153 days 00:00:00,Marvel
232,Astonishing X-Men,2017,13,Issue,2018-09-01,Comicvine,102882,675968,Astonishing X-Men,2017,13, ,https://comicvine.gamespot.com/astonishing-x-men-13-until-our-hearts-stop-part-on/4000-675968/,30 days 00:00:00,Marvel
233,Astonishing X-Men,2017,14,Issue,2018-10-01,Comicvine,102882,678524,Astonishing X-Men,2017,14, ,https://comicvine.gamespot.com/astonishing-x-men-14-until-our-hearts-stop-part-tw/4000-678524/,31 days 00:00:00,Marvel
234,Astonishing X-Men,2017,15,Issue,2018-11-01,Comicvine,102882,683819,Astonishing X-Men,2017,15, ,https://comicvine.gamespot.com/astonishing-x-men-15-until-our-hearts-stop-part-th/4000-683819/,30 days 00:00:00,Marvel
235,Astonishing X-Men,2017,16,Issue,2018-12-01,Comicvine,102882,689038,Astonishing X-Men,2017,16, ,https://comicvine.gamespot.com/astonishing-x-men-16-until-our-hearts-stop-part-fo/4000-689038/,31 days 00:00:00,Marvel
236,Astonishing X-Men,2017,17,Issue,2019-01-01,Comicvine,102882,692540,Astonishing X-Men,2017,17, ,https://comicvine.gamespot.com/astonishing-x-men-17-until-our-hearts-stop-part-fi/4000-692540/,92 days 00:00:00,Marvel
237,Daredevil Vol. 6 Annual,2018,1,Issue,2018-10-01,Comicvine,113063,682649,Daredevil Annual,2018,1, ,https://comicvine.gamespot.com/daredevil-annual-1/4000-682649/,93 days 00:00:00,Marvel
238,Exiles,2018,1,Issue,2018-06-30,Comicvine,109764,665914,Exiles,2018,1, ,https://comicvine.gamespot.com/exiles-1/4000-665914/,0 days 00:00:00,Marvel
239,Exiles,2018,2,Issue,2018-06-30,Comicvine,109764,667640,Exiles,2018,2, ,https://comicvine.gamespot.com/exiles-2/4000-667640/,1 days 00:00:00,Marvel
240,Exiles,2018,3,Issue,2018-07-01,Comicvine,109764,669449,Exiles,2018,3, ,https://comicvine.gamespot.com/exiles-3/4000-669449/,31 days 00:00:00,Marvel
241,Exiles,2018,4,Issue,2018-08-01,Comicvine,109764,673018,Exiles,2018,4, ,https://comicvine.gamespot.com/exiles-4/4000-673018/,31 days 00:00:00,Marvel
242,Exiles,2018,5,Issue,2018-09-01,Comicvine,109764,676699,Exiles,2018,5, ,https://comicvine.gamespot.com/exiles-5/4000-676699/,30 days 00:00:00,Marvel
243,Exiles,2018,6,Issue,2018-10-01,Comicvine,109764,679411,Exiles,2018,6, ,https://comicvine.gamespot.com/exiles-6/4000-679411/,0 days 00:00:00,Marvel
244,Exiles,2018,7,Issue,2018-10-01,Comicvine,109764,682653,Exiles,2018,7, ,https://comicvine.gamespot.com/exiles-7/4000-682653/,31 days 00:00:00,Marvel
245,Exiles,2018,8,Issue,2018-11-01,Comicvine,109764,684904,Exiles,2018,8, ,https://comicvine.gamespot.com/exiles-8/4000-684904/,30 days 00:00:00,Marvel
246,Exiles,2018,9,Issue,2018-12-01,Comicvine,109764,688315,Exiles,2018,9, ,https://comicvine.gamespot.com/exiles-9/4000-688315/,31 days 00:00:00,Marvel
247,Exiles,2018,10,Issue,2019-01-01,Comicvine,109764,692067,Exiles,2018,10, ,https://comicvine.gamespot.com/exiles-10/4000-692067/,31 days 00:00:00,Marvel
248,Exiles,2018,11,Issue,2019-02-01,Comicvine,109764,695633,Exiles,2018,11, ,https://comicvine.gamespot.com/exiles-11/4000-695633/,28 days 00:00:00,Marvel
249,Exiles,2018,12,Issue,2019-03-01,Comicvine,109764,699398,Exiles,2018,12, ,https://comicvine.gamespot.com/exiles-12/4000-699398/,212 days 00:00:00,Marvel
250,Cloak and Dagger,2018,1,Issue,2018-08-01,Comicvine,111450,672280,Cloak and Dagger,2018,1, ,https://comicvine.gamespot.com/cloak-and-dagger-1-shades-of-gray-chapter-1/4000-672280/,31 days 00:00:00,Marvel
251,Cloak and Dagger,2018,2,Issue,2018-09-01,Comicvine,111450,675973,Cloak and Dagger,2018,2, ,https://comicvine.gamespot.com/cloak-and-dagger-2-shades-of-gray-chapter-2/4000-675973/,30 days 00:00:00,Marvel
252,Cloak and Dagger,2018,3,Issue,2018-10-01,Comicvine,111450,678529,Cloak and Dagger,2018,3, ,https://comicvine.gamespot.com/cloak-and-dagger-3-shades-of-gray-chapter-3/4000-678529/,123 days 00:00:00,Marvel
253,Cloak and Dagger: Negative Exposure,2019,1,Issue,2019-02-01,Comicvine,116202,696101,Cloak and Dagger: Negative Exposure,2018,1, ,https://comicvine.gamespot.com/cloak-and-dagger-negative-exposure-1-chapter-1-and/4000-696101/,28 days 00:00:00,Marvel
254,Cloak and Dagger: Negative Exposure,2019,2,Issue,2019-03-01,Comicvine,116202,698599,Cloak and Dagger: Negative Exposure,2018,2, ,https://comicvine.gamespot.com/cloak-and-dagger-negative-exposure-2-chapter-3-and/4000-698599/,31 days 00:00:00,Marvel
255,Cloak and Dagger: Negative Exposure,2019,3,Issue,2019-04-01,Comicvine,116202,701933,Cloak and Dagger: Negative Exposure,2018,3, ,https://comicvine.gamespot.com/cloak-and-dagger-negative-exposure-3-chatpter-5-an/4000-701933/,243 days 00:00:00,Marvel
256,Moon Girl and Devil Dinosaur,2016,32,Issue,2018-08-01,Comicvine,86245,675144,Moon Girl and Devil Dinosaur,2015,32, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-32-save-our-school-pa/4000-675144/,31 days 00:00:00,Marvel
257,Moon Girl and Devil Dinosaur,2016,33,Issue,2018-09-01,Comicvine,86245,677968,Moon Girl and Devil Dinosaur,2015,33, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-33-save-our-school-pa/4000-677968/,30 days 00:00:00,Marvel
258,Moon Girl and Devil Dinosaur,2016,34,Issue,2018-10-01,Comicvine,86245,680731,Moon Girl and Devil Dinosaur,2015,34, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-34-save-our-school-pa/4000-680731/,31 days 00:00:00,Marvel
259,Moon Girl and Devil Dinosaur,2016,35,Issue,2018-11-01,Comicvine,86245,686385,Moon Girl and Devil Dinosaur,2015,35, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-35-save-our-school-pa/4000-686385/,30 days 00:00:00,Marvel
260,Moon Girl and Devil Dinosaur,2016,36,Issue,2018-12-01,Comicvine,86245,689868,Moon Girl and Devil Dinosaur,2015,36, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-36-save-our-school-pa/4000-689868/,31 days 00:00:00,Marvel
261,Moon Girl and Devil Dinosaur,2016,37,Issue,2019-01-01,Comicvine,86245,692549,Moon Girl and Devil Dinosaur,2015,37, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-37-ice-age/4000-692549/,153 days 00:00:00,Marvel
262,Multiple Man,2018,1,Issue,2018-08-01,Comicvine,111839,675148,Multiple Man,2018,1, ,https://comicvine.gamespot.com/multiple-man-1/4000-675148/,31 days 00:00:00,Marvel
263,Multiple Man,2018,2,Issue,2018-09-01,Comicvine,111839,677971,Multiple Man,2018,2, ,https://comicvine.gamespot.com/multiple-man-2/4000-677971/,30 days 00:00:00,Marvel
264,Multiple Man,2018,3,Issue,2018-10-01,Comicvine,111839,679999,Multiple Man,2018,3, ,https://comicvine.gamespot.com/multiple-man-3/4000-679999/,31 days 00:00:00,Marvel
265,Multiple Man,2018,4,Issue,2018-11-01,Comicvine,111839,685853,Multiple Man,2018,4, ,https://comicvine.gamespot.com/multiple-man-4/4000-685853/,30 days 00:00:00,Marvel
266,Multiple Man,2018,5,Issue,2018-12-01,Comicvine,111839,690814,Multiple Man,2018,5, ,https://comicvine.gamespot.com/multiple-man-5/4000-690814/,122 days 00:00:00,Marvel
267,Marvel 2-In-One,2018,7,Issue,2018-08-01,Comicvine,107157,675143,Marvel Two-In-One,2017,7, ,https://comicvine.gamespot.com/marvel-two-in-one-7-chasing-your-monster/4000-675143/,31 days 00:00:00,Marvel
268,Marvel 2-In-One,2018,8,Issue,2018-09-01,Comicvine,107157,677967,Marvel Two-In-One,2017,8, ,https://comicvine.gamespot.com/marvel-two-in-one-8-slow-burn/4000-677967/,30 days 00:00:00,Marvel
269,Marvel 2-In-One,2018,9,Issue,2018-10-01,Comicvine,107157,682659,Marvel Two-In-One,2017,9, ,https://comicvine.gamespot.com/marvel-two-in-one-9-being-fantastic/4000-682659/,31 days 00:00:00,Marvel
270,Marvel 2-In-One,2018,10,Issue,2018-11-01,Comicvine,107157,686384,Marvel Two-In-One,2017,10, ,https://comicvine.gamespot.com/marvel-two-in-one-10-being-fantastic/4000-686384/,61 days 00:00:00,Marvel
271,Death of the Inhumans,2018,1,Issue,2018-09-01,Comicvine,112033,675976,Death of the Inhumans,2018,1, ,https://comicvine.gamespot.com/death-of-the-inhumans-1-chapter-one-vox/4000-675976/,30 days 00:00:00,Marvel
272,Death of the Inhumans,2018,2,Issue,2018-10-01,Comicvine,112033,678532,Death of the Inhumans,2018,2, ,https://comicvine.gamespot.com/death-of-the-inhumans-2-chapter-two-speak-and-dest/4000-678532/,31 days 00:00:00,Marvel
273,Death of the Inhumans,2018,3,Issue,2018-11-01,Comicvine,112033,683827,Death of the Inhumans,2018,3, ,https://comicvine.gamespot.com/death-of-the-inhumans-3-chapter-three-silent-kingd/4000-683827/,30 days 00:00:00,Marvel
274,Death of the Inhumans,2018,4,Issue,2018-12-01,Comicvine,112033,687009,Death of the Inhumans,2018,4, ,https://comicvine.gamespot.com/death-of-the-inhumans-4-chapter-four-roar/4000-687009/,31 days 00:00:00,Marvel
275,Death of the Inhumans,2018,5,Issue,2019-01-01,Comicvine,112033,691377,Death of the Inhumans,2018,5, ,https://comicvine.gamespot.com/death-of-the-inhumans-5-chapter-five-rome/4000-691377/,92 days 00:00:00,Marvel
276,Weapon X,2017,22,Issue,2018-10-01,Comicvine,100709,680009,Weapon X,2017,22, ,https://comicvine.gamespot.com/weapon-x-22-weapon-x-force-part-one/4000-680009/,31 days 00:00:00,Marvel
277,Weapon X,2017,23,Issue,2018-11-01,Comicvine,100709,683843,Weapon X,2017,23, ,https://comicvine.gamespot.com/weapon-x-23-weapon-x-force-part-two/4000-683843/,30 days 00:00:00,Marvel
278,Weapon X,2017,24,Issue,2018-12-01,Comicvine,100709,687028,Weapon X,2017,24, ,https://comicvine.gamespot.com/weapon-x-24-weapon-x-force-part-three/4000-687028/,31 days 00:00:00,Marvel
279,Weapon X,2017,25,Issue,2019-01-01,Comicvine,100709,691397,Weapon X,2017,25, ,https://comicvine.gamespot.com/weapon-x-25-weapon-x-force-part-four/4000-691397/,0 days 00:00:00,Marvel
280,Weapon X,2017,26,Issue,2019-01-01,Comicvine,100709,692565,Weapon X,2017,26, ,https://comicvine.gamespot.com/weapon-x-26-weapon-x-force-part-five/4000-692565/,31 days 00:00:00,Marvel
281,Weapon X,2017,27,Issue,2019-02-01,Comicvine,100709,694934,Weapon X,2017,27, ,https://comicvine.gamespot.com/weapon-x-27-weapon-x-force-conclusion/4000-694934/,62 days 00:00:00,Marvel
282,Typhoid Fever: Spider-Man,2018,1,Issue,2018-12-01,Comicvine,114097,687026,Typhoid Fever: Spider-Man,2018,1, ,https://comicvine.gamespot.com/typhoid-fever-spider-man-1/4000-687026/,31 days 00:00:00,Marvel
283,Typhoid Fever: X-Men,2019,1,Issue,2019-01-01,Comicvine,115090,691396,Typhoid Fever: X-Men,2018,1, ,https://comicvine.gamespot.com/typhoid-fever-x-men-1/4000-691396/,31 days 00:00:00,Marvel
284,Typhoid Fever: Iron Fist,2019,1,Issue,2019-02-01,Comicvine,115914,694930,Typhoid Fever: Iron Fist,2018,1, ,https://comicvine.gamespot.com/typhoid-fever-iron-fist-1/4000-694930/,123 days 00:00:00,Marvel
285,Venom: First Host,2018,1,Issue,2018-10-01,Comicvine,113094,682667,Venom: First Host,2018,1, ,https://comicvine.gamespot.com/venom-first-host-1/4000-682667/,31 days 00:00:00,Marvel
286,Venom: First Host,2018,2,Issue,2018-11-01,Comicvine,113094,683842,Venom: First Host,2018,2, ,https://comicvine.gamespot.com/venom-first-host-2/4000-683842/,0 days 00:00:00,Marvel
287,Venom: First Host,2018,3,Issue,2018-11-01,Comicvine,113094,684926,Venom: First Host,2018,3, ,https://comicvine.gamespot.com/venom-first-host-3/4000-684926/,0 days 00:00:00,Marvel
288,Venom: First Host,2018,4,Issue,2018-11-01,Comicvine,113094,685866,Venom: First Host,2018,4, ,https://comicvine.gamespot.com/venom-first-host-4/4000-685866/,0 days 00:00:00,Marvel
289,Venom: First Host,2018,5,Issue,2018-11-01,Comicvine,113094,686401,Venom: First Host,2018,5, ,https://comicvine.gamespot.com/venom-first-host-5/4000-686401/,123 days 00:00:00,Marvel
290,Venom,2018,1,Issue,2018-07-01,Comicvine,110770,669464,Venom,2018,1, ,https://comicvine.gamespot.com/venom-1-rex-part-1/4000-669464/,31 days 00:00:00,Marvel
291,Venom,2018,2,Issue,2018-08-01,Comicvine,110770,673039,Venom,2018,2, ,https://comicvine.gamespot.com/venom-2-rex-part-2/4000-673039/,0 days 00:00:00,Marvel
292,Venom,2018,3,Issue,2018-08-01,Comicvine,110770,675160,Venom,2018,3, ,https://comicvine.gamespot.com/venom-3-rex-part-3/4000-675160/,31 days 00:00:00,Marvel
293,Venom,2018,4,Issue,2018-09-01,Comicvine,110770,677983,Venom,2018,4, ,https://comicvine.gamespot.com/venom-4-rex-part-4/4000-677983/,30 days 00:00:00,Marvel
294,Venom,2018,5,Issue,2018-10-01,Comicvine,110770,680738,Venom,2018,5, ,https://comicvine.gamespot.com/venom-5-rex-part-5/4000-680738/,31 days 00:00:00,Marvel
295,Venom,2018,6,Issue,2018-11-01,Comicvine,110770,685865,Venom,2018,6, ,https://comicvine.gamespot.com/venom-6-rex-part-6/4000-685865/,31 days 00:00:00,Marvel
296,Web of Venom: Ve’Nam,2018,1,Issue,2018-10-01,Comicvine,113095,682668,Web of Venom: Ve'Nam,2018,1, ,https://comicvine.gamespot.com/web-of-venom-venam-1/4000-682668/,61 days 00:00:00,Marvel
297,Venom Vol. 4 Annual,2018,1,Issue,2018-12-01,Comicvine,114426,689061,Venom Annual,2018,1, ,https://comicvine.gamespot.com/venom-annual-1/4000-689061/,0 days 00:00:00,Marvel
298,Avengers Halloween Special,2019,1,Issue,2018-12-01,Comicvine,114867,690805,Avengers Halloween Special,2018,1, ,https://comicvine.gamespot.com/avengers-halloween-special-1/4000-690805/,61 days 00:00:00,Marvel
299,Punisher,2018,1,Issue,2018-10-01,Comicvine,112965,680735,The Punisher,2018,1, ,https://comicvine.gamespot.com/the-punisher-1-world-war-frank-part-one/4000-680735/,31 days 00:00:00,Marvel
300,Punisher,2018,2,Issue,2018-11-01,Comicvine,112965,686390,The Punisher,2018,2, ,https://comicvine.gamespot.com/the-punisher-2-world-war-frank-part-two/4000-686390/,30 days 00:00:00,Marvel
301,Punisher,2018,3,Issue,2018-12-01,Comicvine,112965,689870,The Punisher,2018,3, ,https://comicvine.gamespot.com/the-punisher-3-world-war-frank-part-three/4000-689870/,31 days 00:00:00,Marvel
302,Punisher,2018,4,Issue,2019-01-01,Comicvine,112965,692552,The Punisher,2018,4, ,https://comicvine.gamespot.com/the-punisher-4-world-war-frank-part-four/4000-692552/,31 days 00:00:00,Marvel
303,Punisher,2018,5,Issue,2019-02-01,Comicvine,112965,695653,The Punisher,2018,5, ,https://comicvine.gamespot.com/the-punisher-5-world-war-frank-part-five/4000-695653/,62 days 00:00:00,Marvel
304,Marvel Zombie,2018,1,Issue,2018-12-01,Comicvine,114419,689048,Marvel Zombie,2018,1, ,https://comicvine.gamespot.com/marvel-zombie-1/4000-689048/,91 days 00:00:00,Marvel
305,Jessica Jones: Blind Spot,2018,1,Issue,2018-09-01,Comicvine,112373,677282,Jessica Jones,2018,1, ,https://comicvine.gamespot.com/jessica-jones-1-blind-spot-chapter-1-blind-spot-ch/4000-677282/,30 days 00:00:00,Marvel
306,Jessica Jones: Blind Spot,2018,2,Issue,2018-10-01,Comicvine,112373,682658,Jessica Jones,2018,2, ,https://comicvine.gamespot.com/jessica-jones-2-blind-spot-chapter-3-blind-spot-ch/4000-682658/,31 days 00:00:00,Marvel
307,Jessica Jones: Blind Spot,2018,3,Issue,2018-11-01,Comicvine,112373,686405,Jessica Jones,2018,3, ,https://comicvine.gamespot.com/jessica-jones-3-blind-spot-chapter-5-blind-spot-ch/4000-686405/,31 days 00:00:00,Marvel
308,Luke Cage: Everyman,2018,1,Issue,2018-10-01,Comicvine,112860,679997,Luke Cage: Marvel Digital Original,2018,1, ,https://comicvine.gamespot.com/luke-cage-marvel-digital-original-1-everyman-chapt/4000-679997/,31 days 00:00:00,Marvel
309,Luke Cage: Everyman,2018,2,Issue,2018-11-01,Comicvine,112860,685848,Luke Cage: Marvel Digital Original,2018,2, ,https://comicvine.gamespot.com/luke-cage-marvel-digital-original-2-everyman-chapt/4000-685848/,30 days 00:00:00,Marvel
310,Luke Cage: Everyman,2018,3,Issue,2018-12-01,Comicvine,112860,689045,Luke Cage: Marvel Digital Original,2018,3, ,https://comicvine.gamespot.com/luke-cage-marvel-digital-original-3-everyman-chapt/4000-689045/,90 days 00:00:00,Marvel
311,Jessica Jones: Purple Daughter,2019,1,Issue,2019-03-01,Comicvine,116554,697635,Jessica Jones: Purple Daughter,2019,1, ,https://comicvine.gamespot.com/jessica-jones-purple-daughter-1-chapters-1-and-2/4000-697635/,31 days 00:00:00,Marvel
312,Jessica Jones: Purple Daughter,2019,2,Issue,2019-04-01,Comicvine,116554,701314,Jessica Jones: Purple Daughter,2019,2, ,https://comicvine.gamespot.com/jessica-jones-purple-daughter-2-chapters-3-and-4/4000-701314/,30 days 00:00:00,Marvel
313,Jessica Jones: Purple Daughter,2019,3,Issue,2019-05-01,Comicvine,116554,703943,Jessica Jones: Purple Daughter,2019,3, ,https://comicvine.gamespot.com/jessica-jones-purple-daughter-3-chapter-5-and-6/4000-703943/,181 days 00:00:00,Marvel
314,Amazing Spider-Man Vol. 5 Annual,2018,1,Issue,2018-11-01,Comicvine,113685,685832,Amazing Spider-Man Annual,2018,1, ,https://comicvine.gamespot.com/amazing-spider-man-annual-1/4000-685832/,31 days 00:00:00,Marvel
315,Old Man Logan,2016,46,Issue,2018-10-01,Comicvine,87624,680734,Old Man Logan,2016,46, ,https://comicvine.gamespot.com/old-man-logan-46-northern-flight-part-one/4000-680734/,31 days 00:00:00,Marvel
316,Old Man Logan,2016,47,Issue,2018-11-01,Comicvine,87624,684915,Old Man Logan,2016,47, ,https://comicvine.gamespot.com/old-man-logan-47-northern-flight-conclusion/4000-684915/,0 days 00:00:00,Marvel
317,Old Man Logan,2016,48,Issue,2018-11-01,Comicvine,87624,686388,Old Man Logan,2016,48, ,https://comicvine.gamespot.com/old-man-logan-48-king-of-nothing-part-one/4000-686388/,30 days 00:00:00,Marvel
318,Old Man Logan,2016,49,Issue,2018-12-01,Comicvine,87624,689050,Old Man Logan,2016,49, ,https://comicvine.gamespot.com/old-man-logan-49-king-of-nothing-part-two/4000-689050/,0 days 00:00:00,Marvel
319,Old Man Logan,2016,50,Issue,2018-12-01,Comicvine,87624,690817,Old Man Logan,2016,50, ,https://comicvine.gamespot.com/old-man-logan-50-king-of-nothing-conclusion/4000-690817/,30 days 00:00:00,Marvel
320,Journey Into Mystery: The Birth of Krakoa,2018,1,Issue,2018-11-01,Comicvine,113494,684910,Journey Into Mystery: The Birth of Krakoa,2018,1, ,https://comicvine.gamespot.com/journey-into-mystery-the-birth-of-krakoa-1/4000-684910/,92 days 00:00:00,Marvel
321,Superior Spider-Man,2019,1,Issue,2019-02-01,Comicvine,116160,695922,Superior Spider-Man,2018,1, ,https://comicvine.gamespot.com/superior-spider-man-1/4000-695922/,28 days 00:00:00,Marvel
322,Superior Spider-Man,2019,2,Issue,2019-03-01,Comicvine,116160,698614,Superior Spider-Man,2018,2, ,https://comicvine.gamespot.com/superior-spider-man-2/4000-698614/,31 days 00:00:00,Marvel
323,Superior Spider-Man,2019,3,Issue,2019-04-01,Comicvine,116160,701948,Superior Spider-Man,2018,3, ,https://comicvine.gamespot.com/superior-spider-man-3/4000-701948/,30 days 00:00:00,Marvel
324,Superior Spider-Man,2019,4,Issue,2019-05-01,Comicvine,116160,704831,Superior Spider-Man,2018,4, ,https://comicvine.gamespot.com/superior-spider-man-4/4000-704831/,31 days 00:00:00,Marvel
325,Superior Spider-Man,2019,5,Issue,2019-06-01,Comicvine,116160,706966,Superior Spider-Man,2018,5, ,https://comicvine.gamespot.com/superior-spider-man-5/4000-706966/,30 days 00:00:00,Marvel
326,Superior Spider-Man,2019,6,Issue,2019-07-01,Comicvine,116160,710119,Superior Spider-Man,2018,6, ,https://comicvine.gamespot.com/superior-spider-man-6/4000-710119/,242 days 00:00:00,Marvel
327,Captain America Vol. 9 Annual,2018,1,Issue,2018-11-01,Comicvine,113693,685837,Captain America Annual,2018,1, ,https://comicvine.gamespot.com/captain-america-annual-1-ziegenfarm/4000-685837/,61 days 00:00:00,Marvel
328,Marvel Knights 20th,2019,1,Issue,2019-01-01,Comicvine,115061,691384,Marvel Knights: 20th,2018,1, ,https://comicvine.gamespot.com/marvel-knights-20th-1/4000-691384/,0 days 00:00:00,Marvel
329,Marvel Knights 20th,2019,2,Issue,2019-01-01,Comicvine,115061,692548,Marvel Knights: 20th,2018,2, ,https://comicvine.gamespot.com/marvel-knights-20th-2/4000-692548/,31 days 00:00:00,Marvel
330,Marvel Knights 20th,2019,3,Issue,2019-02-01,Comicvine,115061,694136,Marvel Knights: 20th,2018,3, ,https://comicvine.gamespot.com/marvel-knights-20th-3/4000-694136/,0 days 00:00:00,Marvel
331,Marvel Knights 20th,2019,4,Issue,2019-02-01,Comicvine,115061,695641,Marvel Knights: 20th,2018,4, ,https://comicvine.gamespot.com/marvel-knights-20th-4/4000-695641/,28 days 00:00:00,Marvel
332,Marvel Knights 20th,2019,5,Issue,2019-03-01,Comicvine,115061,696359,Marvel Knights: 20th,2018,5, ,https://comicvine.gamespot.com/marvel-knights-20th-5/4000-696359/,0 days 00:00:00,Marvel
333,Marvel Knights 20th,2019,6,Issue,2019-03-01,Comicvine,115061,699401,Marvel Knights: 20th,2018,6, ,https://comicvine.gamespot.com/marvel-knights-20th-6/4000-699401/,151 days 00:00:00,Marvel
334,Fantastic Four,2018,1,Issue,2018-10-01,Comicvine,112685,679412,Fantastic Four,2018,1, ,https://comicvine.gamespot.com/fantastic-four-1-fourever-part-one/4000-679412/,31 days 00:00:00,Marvel
335,Fantastic Four,2018,2,Issue,2018-11-01,Comicvine,112685,684905,Fantastic Four,2018,2, ,https://comicvine.gamespot.com/fantastic-four-2-fourever-part-two-where-we-make-o/4000-684905/,61 days 00:00:00,Marvel
336,Fantastic Four,2018,3,Issue,2019-01-01,Comicvine,112685,692068,Fantastic Four,2018,3, ,https://comicvine.gamespot.com/fantastic-four-3-family-reunion/4000-692068/,0 days 00:00:00,Marvel
337,Fantastic Four,2018,4,Issue,2019-01-01,Comicvine,112685,693461,Fantastic Four,2018,4, ,https://comicvine.gamespot.com/fantastic-four-4-irreplaceable/4000-693461/,31 days 00:00:00,Marvel
338,Fantastic Four: Wedding Special,2019,1,Issue,2019-02-01,Comicvine,115881,694912,Fantastic Four: Wedding Special,2018,1, ,https://comicvine.gamespot.com/fantastic-four-wedding-special-1/4000-694912/,0 days 00:00:00,Marvel
339,Fantastic Four,2018,5,Issue,2019-02-01,Comicvine,112685,695921,Fantastic Four,2018,5, ,https://comicvine.gamespot.com/fantastic-four-5/4000-695921/,62 days 00:00:00,Marvel
340,Marvel 2-In-One,2018,11,Issue,2018-12-01,Comicvine,107157,690813,Marvel Two-In-One,2017,11, ,https://comicvine.gamespot.com/marvel-two-in-one-11-past-tense/4000-690813/,31 days 00:00:00,Marvel
341,Marvel 2-In-One,2018,12,Issue,2019-01-01,Comicvine,107157,693466,Marvel Two-In-One,2017,12, ,https://comicvine.gamespot.com/marvel-two-in-one-12-family/4000-693466/,153 days 00:00:00,Marvel
342,The Sentry,2018,1,Issue,2018-08-01,Comicvine,111844,675153,Sentry,2018,1, ,https://comicvine.gamespot.com/sentry-1-sentry-world-part-1-of-5/4000-675153/,31 days 00:00:00,Marvel
343,The Sentry,2018,2,Issue,2018-09-01,Comicvine,111844,677977,Sentry,2018,2, ,https://comicvine.gamespot.com/sentry-2-sentry-world-part-2-of-5/4000-677977/,30 days 00:00:00,Marvel
344,The Sentry,2018,3,Issue,2018-10-01,Comicvine,111844,680736,Sentry,2018,3, ,https://comicvine.gamespot.com/sentry-3-sentry-world-part-3-of-5/4000-680736/,31 days 00:00:00,Marvel
345,The Sentry,2018,4,Issue,2018-11-01,Comicvine,111844,686391,Sentry,2018,4, ,https://comicvine.gamespot.com/sentry-4-sentry-world-part-4-of-5/4000-686391/,30 days 00:00:00,Marvel
346,The Sentry,2018,5,Issue,2018-12-01,Comicvine,111844,689872,Sentry,2018,5, ,https://comicvine.gamespot.com/sentry-5-sentry-world-part-5-of-5/4000-689872/,31 days 00:00:00,Marvel
347,Spider-Man: Enter the Spider-Verse,2019,1,Issue,2019-01-01,Comicvine,115413,692558,Spider-Man: Enter the Spider-Verse,2018,1, ,https://comicvine.gamespot.com/spider-man-enter-the-spider-verse-1-in-gog-we-trus/4000-692558/,92 days 00:00:00,Marvel
348,Weapon H,2018,6,Issue,2018-10-01,Comicvine,109344,680008,Weapon H,2018,6, ,https://comicvine.gamespot.com/weapon-h-6/4000-680008/,31 days 00:00:00,Marvel
349,Weapon H,2018,7,Issue,2018-11-01,Comicvine,109344,684929,Weapon H,2018,7, ,https://comicvine.gamespot.com/weapon-h-7/4000-684929/,30 days 00:00:00,Marvel
350,Weapon H,2018,8,Issue,2018-12-01,Comicvine,109344,687027,Weapon H,2018,8, ,https://comicvine.gamespot.com/weapon-h-8/4000-687027/,0 days 00:00:00,Marvel
351,Weapon H,2018,9,Issue,2018-12-01,Comicvine,109344,689062,Weapon H,2018,9, ,https://comicvine.gamespot.com/weapon-h-9/4000-689062/,31 days 00:00:00,Marvel
352,Weapon H,2018,10,Issue,2019-01-01,Comicvine,109344,692564,Weapon H,2018,10, ,https://comicvine.gamespot.com/weapon-h-10/4000-692564/,31 days 00:00:00,Marvel
353,Weapon H,2018,11,Issue,2019-02-01,Comicvine,109344,695670,Weapon H,2018,11, ,https://comicvine.gamespot.com/weapon-h-11/4000-695670/,28 days 00:00:00,Marvel
354,Weapon H,2018,12,Issue,2019-03-01,Comicvine,109344,699415,Weapon H,2018,12, ,https://comicvine.gamespot.com/weapon-h-12/4000-699415/,31 days 00:00:00,Marvel
355,Hulkverines,2019,1,Issue,2019-04-01,Comicvine,117215,701313,Hulkverines!,2019,1, ,https://comicvine.gamespot.com/hulkverines-1-part-one-of-three/4000-701313/,30 days 00:00:00,Marvel
