,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
336,Green Lanterns,2016,16,Issue,2017-04-30,Comicvine,91285,579288,Green Lanterns,2016,16, ,https://comicvine.gamespot.com/green-lanterns-16-darkest-knights-part-1/4000-579288/,0 days 00:00:00,DC Comics
337,Green Lanterns,2016,17,Issue,2017-04-30,Comicvine,91285,581525,Green Lanterns,2016,17, ,https://comicvine.gamespot.com/green-lanterns-17-darkest-knights-part-2/4000-581525/,31 days 00:00:00,DC Comics
338,Green Lanterns,2016,18,Issue,2017-05-31,Comicvine,91285,583698,Green Lanterns,2016,18, ,https://comicvine.gamespot.com/green-lanterns-18-the-last-testament-of-the-first-/4000-583698/,120 days 00:00:00,DC Comics
339,Mother Panic,2017,1,Issue,2017-01-31,Comicvine,95601,557343,Mother Panic,2016,1, ,https://comicvine.gamespot.com/mother-panic-1-a-work-in-progress-part-1-gotham-ra/4000-557343/,28 days 00:00:00,DC Comics
340,Mother Panic,2017,2,Issue,2017-02-28,Comicvine,95601,571643,Mother Panic,2016,2, ,https://comicvine.gamespot.com/mother-panic-2-a-work-in-progress-part-2-gotham-ra/4000-571643/,61 days 00:00:00,DC Comics
341,Mother Panic,2017,3,Issue,2017-04-30,Comicvine,95601,581531,Mother Panic,2016,3, ,https://comicvine.gamespot.com/mother-panic-3-a-work-in-progress-part-3-gotham-ra/4000-581531/,61 days 00:00:00,DC Comics
342,Green Arrow,2016,12,Issue,2017-02-28,Comicvine,91284,563700,Green Arrow,2016,12, ,https://comicvine.gamespot.com/green-arrow-12-emerald-outlaw-part-one/4000-563700/,0 days 00:00:00,DC Comics
343,Green Arrow,2016,13,Issue,2017-02-28,Comicvine,91284,569302,Green Arrow,2016,13, ,https://comicvine.gamespot.com/green-arrow-13-emerald-outlaw-part-two/4000-569302/,31 days 00:00:00,DC Comics
344,Green Arrow,2016,14,Issue,2017-03-31,Comicvine,91284,574842,Green Arrow,2016,14, ,https://comicvine.gamespot.com/green-arrow-14-emerald-outlaw-part-three/4000-574842/,0 days 00:00:00,DC Comics
345,Green Arrow,2016,15,Issue,2017-03-31,Comicvine,91284,576589,Green Arrow,2016,15, ,https://comicvine.gamespot.com/green-arrow-15-emerald-outlaw-part-four/4000-576589/,30 days 00:00:00,DC Comics
